DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2021-04-30 00:00:00,48.87,0.00085,57750.17578,7145.95434,3813.124094,2430.542774,2773.207031,322.9267647,222.8545866,219.3929751,7272.044657,3786.295911,2413.530255,318.4344055,219.4585394,206.2104888,1874808.738,988524.407,481085.4484,65083.98563,36895.11177,18148.19943
2021-05-01 00:00:00,53.71,0.00093,57828.05078,6896.188178,3801.393063,3015.049379,2945.892822,331.3167991,230.9557165,227.3435438,7021.071259,3807.258578,2722.796076,327.1217819,226.9051515,223.3682594,1881829.809,992331.6656,483808.2445,65411.10741,37122.01692,18371.56769
2021-05-02 00:00:00,56.63,0.00100,56631.07813,6589.244474,3786.686797,2980.932881,2952.056152,342.9377816,251.4192525,201.4699441,6742.716326,3794.03993,2997.99113,337.1272904,241.1874845,214.406744,1888572.526,996125.7055,486806.2356,65748.2347,37363.2044,18585.97443
2021-05-03 00:00:00,56.27,0.00098,57200.29297,6261.905094,3764.328911,1742.474641,3431.086182,354.4681109,273.1340858,148.1678833,6425.574784,3775.507854,2361.703761,348.7029463,262.2766692,174.8189137,1894998.1,999901.2134,489167.9394,66096.93765,37625.48107,18760.79334
2021-05-04 00:00:00,54.98,0.00103,53333.53906,5979.8673,3763.085989,1655.338477,3253.629395,384.7092948,329.2521358,259.2033246,6120.886197,3763.70745,1698.906559,369.5887029,301.1931108,203.6856039,1901118.987,1003664.921,490866.8459,66466.52635,37926.67418,18964.47895
2021-05-05 00:00:00,54.77,0.00095,57424.00781,5728.883806,3808.682237,1940.90985,3522.783203,406.5938421,358.3913326,266.9023886,5854.375553,3785.884113,1798.124164,395.6515685,343.8217342,263.0528566,1906973.362,1007450.805,492664.9701,66862.17792,38270.49592,19227.5318
2021-05-06 00:00:00,55.89,0.00099,56396.51563,5453.95985,3788.068045,1955.139089,3490.880371,435.6969589,403.159819,311.3239003,5591.421828,3798.375141,1948.02447,421.1454005,380.7755758,289.1131445,1912564.784,1011249.18,494612.9946,67283.32332,38651.27149,19516.64495
2021-05-07 00:00:00,51.09,0.00089,57356.40234,5192.195899,3779.878374,1557.968747,3484.729004,461.9278657,436.1182017,303.6290454,5323.077875,3783.973209,1756.553918,448.8124123,419.6390104,307.4764729,1917887.862,1015033.153,496369.5485,67732.13573,39070.9105,19824.12142
2021-05-08 00:00:00,49.59,0.00084,58803.77734,4953.570007,3778.885898,1518.310629,3902.647705,485.4097178,455.712829,253.6177733,5072.882953,3779.382136,1538.139688,473.6687917,445.9155153,278.6234094,1922960.745,1018812.535,497907.6882,68205.80452,39516.82602,20102.74483
2021-05-09 00:00:00,54.27,0.00093,58232.31641,4692.841766,3786.532611,1685.848835,3928.844727,521.2832125,505.1449061,288.1359199,4823.205887,3782.709254,1602.079732,503.3464651,480.4288675,270.8768466,1927783.951,1022595.245,499509.7679,68709.15099,39997.25489,20373.62168
2021-05-10 00:00:00,59.91,0.00107,55859.79688,4621.971256,3786.369091,1775.627273,3952.293945,555.7377317,544.5865493,249.8284315,4657.406511,3786.450851,1730.738054,538.5104721,524.8657277,268.9821757,1932441.357,1026381.696,501240.506,69247.66146,40522.12061,20642.60385
2021-05-11 00:00:00,65.88,0.00116,56704.57422,4539.066203,3747.885279,1817.663305,4168.701172,588.1306361,578.6841484,276.5457859,4580.51873,3767.127185,1796.645289,571.9341839,561.6353488,263.1871087,1937021.876,1030148.823,503037.1512,69819.59564,41083.75596,20905.79096
2021-05-12 00:00:00,79.37,0.00161,49150.53516,4418.415922,3688.772777,1031.120115,3785.848633,625.2020763,620.4412079,275.3466714,4478.741062,3718.329028,1424.39171,606.6663562,599.5626782,275.9462287,1941500.617,1033867.152,504461.543,70426.262,41683.31864,21181.73719
2021-05-13 00:00:00,87.20,0.00175,49716.19141,4398.060605,3872.436552,3220.673586,3715.148438,647.4504057,629.4796437,251.5179661,4408.238263,3780.604665,2125.896851,636.326241,624.9604258,263.4323187,1945908.855,1037647.756,506587.4398,71062.58824,42308.27907,21445.16951
2021-05-14 00:00:00,103.91,0.00208,49880.53516,4361.909787,3795.270489,4003.165802,4079.057373,666.7278304,636.6537279,214.7580641,4379.985196,3833.853521,3611.919694,657.0891181,633.0666858,233.1380151,1950288.841,1041481.61,510199.3595,71719.67736,42941.34575,21678.30752
2021-05-15 00:00:00,100.28,0.00214,46760.1875,4315.066543,3678.34041,4293.083344,3638.12207,694.6414014,662.1374604,156.6902844,4338.488165,3736.805449,4148.124573,680.6846159,649.3955941,185.7241743,1954627.329,1045218.415,514347.4841,72400.36197,43590.74135,21864.0317
2021-05-16 00:00:00,91.76,0.00198,46456.05859,4351.991453,3678.929084,4479.534592,3587.506104,709.2783135,666.0548247,192.9866516,4333.528998,3678.634747,4386.308968,701.9598575,664.0961425,174.838468,1958960.858,1048897.05,518733.793,73102.32183,44254.83749,22038.87017
2021-05-17 00:00:00,86.02,0.00198,43537.51172,4381.858283,3748.913743,4087.216612,3282.397705,721.7876582,663.6946078,223.8003979,4366.924868,3713.921414,4283.375602,715.5329858,664.8747162,208.3935248,1963327.783,1052610.972,523017.1686,73817.85482,44919.71221,22247.26369
2021-05-18 00:00:00,103.43,0.00241,42909.40234,4504.824589,4032.286073,4121.254232,3380.070068,728.079312,650.3931089,301.0136918,4443.341436,3890.599908,4104.235422,724.9334851,657.0438583,262.4070449,1967771.124,1056501.571,527121.4041,74542.7883,45576.75606,22509.67074
2021-05-19 00:00:00,98.58,0.00266,37002.44141,4671.019248,4454.545393,2867.21465,2460.679199,735.9797492,631.3248793,263.9041922,4587.921919,4243.415733,3494.234441,732.0295306,640.8589941,282.458942,1972359.046,1060744.987,530615.6385,75274.81783,46217.61506,22792.12968
2021-05-20 00:00:00,99.74,0.00245,40782.73828,5024.796641,5322.282977,4500.430101,2784.294189,735.2560623,617.8434424,505.3124526,4847.907944,4888.414185,3683.822375,735.6179057,624.5841608,384.6083224,1977206.954,1065633.401,534299.4609,76010.43574,46842.19922,23176.738
2021-05-21 00:00:00,109.33,0.00293,37304.69141,5231.324162,5689.081642,4260.029467,2430.621338,736.2016163,602.5016858,544.5569414,5128.060401,5505.682309,4380.229784,735.7288393,610.1725641,524.934697,1982335.014,1071139.084,538679.6907,76746.16458,47452.37178,23701.6727
2021-05-22 00:00:00,99.54,0.00265,37536.63281,5532.863708,6283.587516,3960.829688,2295.705566,735.191242,599.6066944,515.2281775,5382.093935,5986.334579,4110.429578,735.6964291,601.0541901,529.8925595,1987717.108,1077125.418,542790.1202,77481.86101,48053.42597,24231.56526
2021-05-23 00:00:00,93.05,0.00268,34770.58203,5796.063018,6783.544749,3679.273791,2109.579834,734.1244059,604.6299684,522.8692023,5664.463363,6533.566133,3820.05174,734.6578239,602.1183314,519.0486899,1993381.572,1083658.984,546610.172,78216.51883,48655.5443,24750.61395
2021-05-24 00:00:00,85.10,0.00220,38705.98047,6142.29963,7407.61832,3312.666706,2643.591064,732.2800497,617.8200351,491.116325,5969.181324,7095.581535,3495.970248,733.2022278,611.2250017,506.9927637,1999350.753,1090754.566,550106.1422,78949.72106,49266.76931,25257.60671
2021-05-25 00:00:00,62.00,0.00161,38402.22266,6325.101363,7715.941806,2682.358257,2706.628906,728.7458899,599.902554,413.1744045,6233.700496,7561.780063,2997.512481,730.5129698,608.8612945,452.1453648,2005584.453,1098316.346,553103.6547,79680.23403,49875.6306,25709.75207
2021-05-26 00:00:00,55.14,0.00140,39294.19922,6515.310779,8007.472014,1835.1696,2888.69873,725.9708851,584.8433059,239.43773,6420.206071,7861.70691,2258.763928,727.3583875,592.3729299,326.3060672,2012004.659,1106178.053,555362.4186,80407.59242,50468.00353,26036.05814
2021-05-27 00:00:00,48.16,0.00125,38436.96875,6653.323063,8188.849683,1875.95861,2736.488525,722.3627827,574.8473049,281.5958877,6584.316921,8098.160849,1855.564105,724.1668339,579.8453054,260.5168088,2018588.976,1114276.214,557217.9827,81131.75925,51047.84884,26296.57495
2021-05-28 00:00:00,38.67,0.00108,35697.60547,6799.68822,8347.568057,1489.448419,2419.90625,716.911945,572.6633385,275.5176179,6726.505641,8268.20887,1682.703515,719.6373638,573.7553217,278.5567528,2025315.482,1122544.423,558900.6863,81851.39661,51621.60416,26575.1317
2021-05-29 00:00:00,37.11,0.00107,34616.06641,7011.868203,8594.51151,1685.636496,2279.51416,710.347062,584.453026,276.2842823,6905.778212,8471.039784,1587.542458,713.6295035,578.5581823,275.9009501,2032221.26,1131015.462,560488.2287,82565.02612,52200.16234,26851.03265
2021-05-30 00:00:00,36.28,0.00102,35678.12891,7233.942465,8872.148717,2017.945875,2390.30542,702.9793751,602.685278,278.7558584,7122.905334,8733.330114,1851.791186,706.6632186,593.569152,277.5200703,2039344.166,1139748.792,562340.0199,83271.68934,52793.73149,27128.55272
2021-05-31 00:00:00,34.84,0.00093,37332.85547,7457.324165,8906.455316,1864.247563,2714.945313,697.4642499,615.2509254,220.5161695,7345.633315,8889.302017,1941.096719,700.2218125,608.9681017,249.6360139,2046689.799,1148638.095,564281.1166,83971.91115,53402.69959,27378.18874
2021-06-01 00:00:00,35.59,0.00097,36684.92578,7623.994823,8812.719612,1756.036828,2633.518311,691.5035092,619.3875305,225.4989675,7540.659494,8859.587464,1810.142196,694.4838796,617.3192279,223.0075685,2054230.458,1157497.682,566091.2588,84666.39503,54020.01882,27601.19631
2021-06-02 00:00:00,42.35,0.00113,37575.17969,7810.210791,8740.099513,1655.2179,2706.125,686.1003845,625.5482609,220.8929473,7717.102807,8776.409563,1705.627364,688.8019469,622.4678957,223.1959574,2061947.561,1166274.092,567796.8862,85355.19698,54642.48672,27824.39226
2021-06-03 00:00:00,43.05,0.00110,39208.76563,7961.074135,8558.906018,1320.690088,2855.126465,680.2377748,627.7789695,186.5426833,7885.642463,8649.502765,1487.953994,683.1690796,626.6636152,203.7178153,2069833.204,1174923.594,569284.8402,86038.36606,55269.15033,28028.11008
2021-06-04 00:00:00,42.41,0.00115,36894.40625,8077.129785,8458.052434,1519.361312,2688.195068,674.7613763,628.9035496,209.7849702,8019.10196,8508.479226,1420.0257,677.4995755,628.3412596,198.1638268,2077852.306,1183432.074,570704.8659,86715.86563,55897.49159,28226.27391
2021-06-05 00:00:00,40.19,0.00113,35551.95703,8235.512311,8183.466814,1455.766722,2630.576904,669.8280187,627.9766611,201.8637991,8156.321048,8320.759624,1487.564017,672.2946975,628.4401053,205.8243847,2086008.627,1191752.833,572192.4299,87388.16033,56525.9317,28432.09829
2021-06-06 00:00:00,41.45,0.00116,35862.37891,8424.228328,7939.878493,1243.254183,2715.092773,665.3836143,627.8005252,140.4265875,8329.87032,8061.672654,1349.510453,667.6058165,627.8885932,171.1451933,2094338.497,1199814.506,573541.9403,88055.76614,57153.82029,28603.24348
2021-06-07 00:00:00,42.34,0.00126,33560.70703,8599.067775,7550.120254,1212.432726,2590.263184,662.3603725,624.8311648,74.90028152,8511.648051,7744.999374,1227.843455,663.8719934,626.315845,107.6634345,2102850.145,1207559.505,574769.7838,88719.63814,57780.13614,28710.90692
2021-06-08 00:00:00,40.64,0.00121,33472.63281,8811.402633,7021.499455,1761.828187,2517.438721,659.1973943,606.3556041,86.42027096,8705.235204,7285.809855,1487.130456,660.7788834,615.5933845,80.66027624,2111555.38,1214845.315,576256.9143,89380.41702,58395.72952,28791.56719
2021-06-09 00:00:00,34.97,0.00094,37345.12109,9008.777039,6394.227733,2086.962649,2608.26709,655.0657575,583.9986847,107.3195031,8910.089836,6707.863594,1924.395418,657.1315759,595.1771444,96.86988704,2120465.47,1221553.179,578181.3097,90037.5486,58990.90666,28888.43708
2021-06-10 00:00:00,36.04,0.00098,36702.59766,9107.043712,5719.687397,2059.99034,2471.518555,651.2203389,553.3165788,108.4751535,9057.910376,6056.957565,2073.476495,653.1430482,568.6576317,107.8973283,2129523.38,1227610.136,580254.7862,90690.69165,59559.5643,28996.33441
2021-06-11 00:00:00,36.90,0.00099,37334.39844,9213.35584,4781.428925,1564.558948,2353.768799,646.5032895,501.4980608,86.96889179,9160.199776,5250.558161,1812.274644,648.8618142,527.4073198,97.72202264,2138683.58,1232860.694,582067.0608,91339.55346,60086.97162,29094.05643
2021-06-12 00:00:00,38.66,0.00109,35552.51563,9262.283751,4407.935974,1631.36968,2372.484375,643.6758243,474.2878702,118.5298184,9237.819796,4594.68245,1597.964314,645.0895569,487.8929655,102.7493551,2147921.4,1237455.377,583665.0251,91984.64302,60574.86458,29196.80579
2021-06-13 00:00:00,38.16,0.00098,39097.85938,9356.278912,3935.341844,1631.361818,2508.391602,639.9648349,445.1741786,130.7172864,9309.281332,4171.638909,1631.365749,641.8203296,459.7310244,124.6235524,2157230.681,1241627.016,585296.3909,92626.46335,61034.59561,29321.42934
2021-06-14 00:00:00,41.10,0.00102,40218.47656,9416.21468,3285.826106,2083.90811,2537.891113,635.1700353,366.7905377,98.17715979,9386.246796,3610.583975,1857.634964,637.5674351,405.9823581,114.4472231,2166616.928,1245237.6,587154.0258,93264.03078,61440.57796,29435.87656
2021-06-15 00:00:00,41.53,0.00103,40406.26953,9451.456279,2876.101067,2218.922966,2610.936768,630.4293272,319.6634713,90.88804462,9433.835479,3080.963587,2151.415538,632.7996813,343.2270045,94.53260221,2176050.764,1248318.563,589305.4414,93896.83046,61783.80497,29530.40917
2021-06-16 00:00:00,42.11,0.00110,38347.0625,9461.599226,2423.597249,1843.939717,2367.663574,625.7953268,265.2993344,103.1156518,9456.527752,2649.849158,2031.431341,628.112327,292.4814029,97.00184819,2185507.291,1250968.412,591336.8727,94524.94279,62076.28637,29627.41101
2021-06-17 00:00:00,39.75,0.00104,38053.50391,9502.913967,2154.111327,1814.786892,2372.001953,620.7505612,236.4426902,98.98856759,9482.256596,2288.854288,1829.363304,623.272944,250.8710123,101.0521097,2194989.548,1253257.267,593166.236,95148.21573,62327.15738,29728.46312
2021-06-18 00:00:00,37.44,0.00105,35787.24609,9538.089029,1893.234282,1692.099922,2231.733154,616.0638828,184.8656397,104.1345997,9520.501498,2023.672804,1753.443407,618.407222,210.6541649,101.5615837,2204510.049,1255280.94,594919.6794,95766.62296,62537.81155,29830.02471
2021-06-19 00:00:00,35.15,0.00099,35615.87109,9601.049667,1911.572781,1941.696077,2178.499023,611.8967883,193.0811192,129.3444581,9569.569348,1902.403531,1816.897999,613.9803356,188.9733795,116.7395289,2214079.619,1257183.343,596736.5774,96380.60329,62726.78493,29946.76424
2021-06-20 00:00:00,33.82,0.00095,35698.29688,9667.845382,1808.28284,1927.344374,2246.364502,607.6779868,198.1587163,160.4450745,9634.447525,1859.927811,1934.520226,609.7873876,195.6199178,144.8947663,2223714.066,1259043.271,598671.0977,96990.39068,62922.40485,30091.659
2021-06-21 00:00:00,29.30,0.00092,31676.69336,9751.609124,1823.737243,2090.134226,1888.44751,601.4224996,203.7638522,161.7793618,9709.727253,1816.010042,2008.7393,604.5502432,200.9612842,161.1122181,2233423.794,1260859.281,600679.837,97594.94092,63123.36613,30252.77122
2021-06-22 00:00:00,28.32,0.00087,32505.66016,9897.129116,2060.643345,2777.278106,1874.950073,598.2946031,230.5281386,220.663249,9824.36912,1942.190294,2433.706166,599.8585513,217.1459954,191.2213054,2243248.163,1262801.471,603113.5431,98194.79947,63340.51213,30443.99253
2021-06-23 00:00:00,26.43,0.00078,33723.02734,10030.70728,2175.331171,2524.879716,1989.736328,593.7937869,247.5515028,206.4724317,9963.918199,2117.987258,2651.078911,596.044195,239.0398207,213.5678404,2253212.081,1264919.458,605764.622,98790.84367,63579.55195,30657.56037
2021-06-24 00:00:00,25.82,0.00074,34662.4375,10142.04007,2207.712274,2204.912099,1988.456299,587.8428561,262.0415762,193.8766953,10086.37368,2191.521723,2364.895908,590.8183215,254.7965395,200.1745635,2263298.455,1267110.98,608129.5179,99381.66199,63834.34849,30857.73493
2021-06-25 00:00:00,27.88,0.00088,31637.7793,10213.42797,2204.777633,1655.183512,1813.217285,583.7664145,272.239199,159.1263995,10177.73402,2206.244954,1930.047805,585.8046353,267.1403876,176.5015474,2273476.189,1269317.225,610059.5657,99967.46663,64101.48887,31034.23648
2021-06-26 00:00:00,28.41,0.00088,32186.27734,10320.05405,2301.586551,1748.470106,1829.239258,582.2247171,282.4936704,161.0932213,10266.74101,2253.182092,1701.826809,582.9955658,277.3664347,160.1098104,2283742.93,1271570.407,611761.3926,100550.4622,64378.85531,31194.34629
2021-06-27 00:00:00,27.91,0.00081,34649.64453,10409.53603,2370.672002,1576.4302,1978.894653,580.0042038,294.6087183,149.1916174,10364.79504,2336.129276,1662.450153,581.1144605,288.5511943,155.1424194,2294107.725,1273906.537,613423.8427,101131.5767,64667.4065,31349.48871
2021-06-28 00:00:00,30.03,0.00087,34434.33594,10436.47174,2382.306506,1324.188427,2079.657471,577.8549484,303.3940789,76.1958299,10423.00388,2376.489254,1450.309314,578.9295761,299.0013986,112.6937237,2304530.729,1276283.026,614874.152,101710.5062,64966.4079,31462.18243
2021-06-29 00:00:00,29.32,0.00082,35867.77734,10445.46176,2385.968087,1272.002721,2160.768311,574.9668532,307.4974848,98.58715265,10440.96675,2384.137297,1298.095574,576.4109008,305.4457819,87.39149128,2314971.695,1278667.163,616172.2476,102286.9171,65271.85368,31549.57392
2021-06-30 00:00:00,29.98,0.00086,35040.83594,10429.57653,2385.56942,1493.541571,2274.547607,572.3074103,309.5181777,124.6757657,10437.51914,2385.768754,1382.772146,573.6371318,308.5078313,111.6314592,2325409.214,1281052.932,617555.0197,102860.5543,65580.36151,31661.20538
2021-07-01 00:00:00,38.94,0.00116,33572.11719,10414.61606,2375.493336,1552.327716,2113.605469,569.5181169,301.9878142,168.3099983,10422.09629,2380.531378,1522.934644,570.9127636,305.7529959,146.492882,2335831.311,1283433.463,619077.9544,103431.467,65886.11451,31807.69826
2021-07-02 00:00:00,36.95,0.00109,33897.04688,10407.26686,2405.343098,1537.42238,2150.040283,569.7960615,299.2184388,171.290799,10410.94146,2390.418217,1544.875048,569.6570892,300.6031265,169.8003987,2346242.252,1285823.881,620622.8294,104001.1241,66186.71764,31977.49866
2021-07-03 00:00:00,36.88,0.00106,34668.54688,10412.0987,2402.387326,1174.584143,2226.114258,568.5585805,291.4999325,143.4156965,10409.68278,2403.865212,1356.003262,569.177321,295.3591856,157.3532477,2356651.935,1288227.747,621978.8327,104570.3014,66482.07682,32134.85191
2021-07-04 00:00:00,47.71,0.00135,35287.78125,10385.03295,2309.652895,751.2429484,2321.724121,567.3839585,272.1691877,96.90355903,10398.56582,2356.02011,962.9135459,567.9712695,281.8345601,120.1596277,2367050.501,1290583.767,622941.7462,105138.2727,66763.91138,32255.01154
2021-07-05 00:00:00,45.73,0.00136,33746.00391,10339.54248,2293.998403,797.0055821,2198.58252,565.7164167,261.170029,87.81121558,10362.28772,2301.825649,774.1242653,566.5501876,266.6696083,92.35738731,2377412.788,1292885.592,623715.8705,105704.8229,67030.58099,32347.36892
2021-07-06 00:00:00,49.89,0.00146,34235.19531,10317.4911,2313.860159,871.5197019,2324.679443,564.9972688,252.1722092,73.32912044,10328.51679,2303.929281,834.262642,565.3568428,256.6711191,80.57016801,2387741.305,1295189.522,624550.1332,106270.1797,67287.25211,32427.93909
2021-07-07 00:00:00,68.01,0.00201,33855.32813,10311.33497,2320.586627,664.1308612,2315.161865,561.7236807,237.0907362,81.96069134,10314.41303,2317.223393,767.8252816,563.3604748,244.6314727,77.64490589,2398055.718,1297506.745,625317.9584,106833.5402,67531.88358,32505.584
2021-07-08 00:00:00,62.35,0.00190,32877.37109,10272.23284,2313.587375,607.2138156,2120.026367,559.8468092,228.2030155,86.93477827,10291.7839,2317.087001,635.6723384,560.785245,232.6468758,84.44773481,2408347.502,1299823.832,625953.6308,107394.3255,67764.53046,32590.03173
2021-07-09 00:00:00,69.53,0.00206,33798.01172,10238.54252,2332.358612,760.5940631,2146.692383,559.3457969,222.4128808,85.45305203,10255.38768,2322.972994,683.9039394,559.5963031,225.3079481,86.19391515,2418602.89,1302146.805,626637.5347,107953.9218,67989.83841,32676.22565
2021-07-10 00:00:00,72.08,0.00215,33520.51953,10160.30718,2314.393563,765.4922368,2111.403564,559.2430366,210.0269091,86.02583105,10199.42485,2323.376088,763.04315,559.2944167,216.2198949,85.73944154,2428802.315,1304470.181,627400.5779,108513.2162,68206.0583,32761.96509
2021-07-11 00:00:00,57.73,0.00169,34240.1875,10068.65796,2314.706724,737.5772987,2139.664795,559.6911524,204.2759666,98.30358087,10114.48257,2314.550143,751.5347678,559.4670945,207.1514378,92.16470596,2438916.797,1306784.731,628152.1126,109072.6833,68413.20974,32854.1298
2021-07-12 00:00:00,59.45,0.00179,33155.84766,9965.45443,2278.762218,466.0441326,2036.721069,559.6881682,202.0679676,90.6113048,10017.05619,2296.734471,601.8107157,559.6896603,203.1719671,94.45744283,2448933.853,1309081.466,628753.9233,109632.3729,68616.38171,32948.58724
2021-07-13 00:00:00,61.24,0.00187,32702.02539,9787.285362,2299.264645,518.0480267,1940.083984,562.0399373,200.4680154,108.1300482,9876.369896,2289.013432,492.0460796,560.8640527,201.2679915,99.37067652,2458810.223,1311370.479,629245.9694,110193.237,68817.6497,33047.95792
2021-07-14 00:00:00,43.94,0.00134,32822.34766,9608.517437,2188.75233,561.0507619,1994.331299,566.2146618,194.260657,114.335548,9697.9014,2244.008488,539.5493943,564.1272995,197.3643362,111.2327981,2468508.125,1313614.488,629785.5188,110757.3643,69015.01403,33159.19071
2021-07-15 00:00:00,63.93,0.00201,31780.73047,9407.637032,1945.082971,572.375103,1911.175659,569.8336168,182.0145634,80.27353548,9508.077235,2066.917651,566.7129324,568.0241393,188.1376102,97.30454173,2478016.202,1315681.405,630352.2318,111325.3884,69203.15164,33256.49525
2021-07-16 00:00:00,62.54,0.00199,31421.53906,9245.465107,1644.303271,809.1715756,1880.382935,574.2115194,162.6073759,95.82110665,9326.551069,1794.693121,690.7733393,572.0225681,172.3109696,88.04732106,2487342.753,1317476.098,631043.0051,111897.411,69375.46261,33344.54258
2021-07-17 00:00:00,84.95,0.00269,31533.06836,9094.066832,1513.489098,972.0093266,1898.825195,578.5708571,160.3872429,99.2122755,9169.765969,1578.896184,890.5904511,576.3911883,161.4973094,97.51669107,2496512.519,1319054.995,631933.5955,112473.8022,69536.95992,33442.05927
2021-07-18 00:00:00,91.47,0.00288,31796.81055,9022.297747,1357.159227,1017.761362,1895.552124,581.9878851,155.3501157,92.43405425,9058.182289,1435.324162,994.8853442,580.2793711,157.8686793,95.82316487,2505570.701,1320490.319,632928.4809,113054.0815,69694.8286,33537.88243
2021-07-19 00:00:00,86.92,0.00282,30817.83203,8947.491361,1339.618714,699.6557992,1817.296631,584.8823808,156.0607692,58.14891848,8984.894554,1348.38897,858.7085806,583.435133,155.7054424,75.29148636,2514555.596,1321838.708,633787.1895,113637.5167,69850.53404,33613.17392
2021-07-20 00:00:00,81.10,0.00272,29807.34766,8861.367528,1370.970196,710.353467,1787.510742,589.8678092,161.0619161,54.27303737,8904.429444,1355.294455,705.0046331,587.375095,158.5613427,56.21097792,2523460.025,1323194.002,634492.1941,114224.8918,70009.09539,33669.3849
2021-07-21 00:00:00,74.39,0.00232,32110.69336,8826.216494,1449.1523,932.2470519,1990.970825,595.3366844,164.075165,67.1269033,8843.792011,1410.061248,821.3002594,592.6022468,162.5685406,60.69997033,2532303.817,1324604.063,635313.4944,114817.494,70171.66393,33730.08487
2021-07-22 00:00:00,53.00,0.00164,32313.10547,8789.342102,1435.550929,781.0999476,2025.202759,598.2344563,161.8570334,66.20859297,8807.779298,1442.351615,856.6734997,596.7855704,162.9660992,66.66774813,2541111.597,1326046.415,636170.1679,115414.2796,70334.63003,33796.75261
2021-07-23 00:00:00,50.92,0.00152,33581.55078,8754.42925,1439.242757,855.3690615,2124.776611,600.5924451,158.7511877,85.48733263,8771.885676,1437.396843,818.2345045,599.4134507,160.3041105,75.8479628,2549883.482,1327483.812,636988.4024,116013.693,70494.93414,33872.60058
2021-07-24 00:00:00,35.25,0.00103,34292.44531,8717.148103,1437.719121,1188.968114,2189.21875,601.2348324,158.9367619,119.5498275,8735.788676,1438.480939,1022.168588,600.9136388,158.8439748,102.51858,2558619.271,1328922.293,638010.571,116614.6067,70653.77811,33975.11916
2021-07-25 00:00:00,31.31,0.00089,35350.1875,8683.607827,1426.288863,1529.673977,2191.373779,601.969105,160.3381191,151.3430229,8700.377965,1432.003992,1359.321045,601.6019687,159.6374405,135.4464252,2567319.649,1330354.297,639369.892,117216.2087,70813.41555,34110.56558
2021-07-26 00:00:00,32.27,0.00086,37337.53516,8562.241092,1448.003007,1944.536746,2233.366699,603.2297679,155.0562522,165.8137264,8622.92446,1437.145935,1737.105361,602.5994364,157.6971856,158.5783747,2575942.573,1331791.443,641106.9974,117818.8081,70971.11274,34269.14396
2021-07-27 00:00:00,33.03,0.00084,39406.94141,8405.45904,1606.634655,2440.860846,2298.333496,604.089747,150.6892241,156.1483754,8483.850066,1527.318831,2192.698796,603.6597574,152.8727382,160.9810509,2584426.424,1333318.762,643299.6962,118422.4678,71123.98548,34430.12501
2021-07-28 00:00:00,32.58,0.00081,39995.90625,8243.046748,1928.256855,2678.159564,2296.54541,604.3268592,154.1112119,110.8317639,8324.252894,1767.445755,2559.510205,604.2083031,152.400218,133.4900696,2592750.676,1335086.207,645859.2064,119026.6761,71276.38569,34563.61508
2021-07-29 00:00:00,36.85,0.00092,40008.42188,8100.894318,2247.882147,2947.6711,2380.956787,604.4899431,158.3191703,96.83734176,8171.970533,2088.069501,2812.915332,604.4084011,156.2151911,103.8345528,2600922.647,1337174.277,648672.1217,119631.0845,71432.60089,34667.44963
2021-07-30 00:00:00,39.74,0.00094,42235.54688,7853.432166,2491.390056,2754.893777,2466.961426,604.227047,165.9692806,86.17997561,7977.163242,2369.636101,2851.282438,604.358495,162.1442254,91.50865869,2608899.81,1339543.913,651523.4041,120235.443,71594.74511,34758.95829
2021-07-31 00:00:00,45.64,0.00110,41626.19531,7598.543412,2909.624941,2833.05505,2536.209961,602.7090245,175.9204795,102.2169456,7725.987789,2700.507498,2793.974414,603.4680358,170.9448801,94.19846061,2616625.798,1342244.42,654317.3785,120838.9111,71765.68999,34853.15675
2021-08-01 00:00:00,51.45,0.00129,39974.89453,7361.723572,3205.66991,2393.486056,2561.852051,601.0561831,191.7953183,124.6991449,7480.133492,3057.647425,2613.270553,601.8826038,183.8578989,113.4580453,2624105.931,1345302.068,656930.6491,121440.7937,71949.54789,34966.6148
2021-08-02 00:00:00,119.39,0.00305,39201.94531,7089.986433,3356.455712,1582.949433,2610.15332,593.3306206,207.2687683,128.0015641,7225.855003,3281.062811,1988.217745,597.1934019,199.5320433,126.3503545,2631331.786,1348583.131,658918.8668,122037.9871,72149.07993,35092.96515
2021-08-03 00:00:00,121.15,0.00318,38152.98047,6908.512879,3456.633315,1138.281796,2502.349609,588.2369586,223.6393594,127.2776971,6999.249656,3406.544513,1360.615614,590.7837896,215.4540638,127.6396306,2638331.036,1351989.675,660279.4825,122628.7709,72364.534,35220.60478
2021-08-04 00:00:00,130.78,0.00329,39747.50391,6597.3003,3508.967968,1383.652392,2724.619873,578.2875978,230.5194133,108.7277395,6752.906589,3482.800641,1260.967094,583.2622782,227.0793863,118.0027183,2645083.943,1355472.476,661540.4495,123212.0332,72591.61338,35338.6075
