DateTime,price_weekly_USD,price_weekly_BTC,USD_BTC,vol90_BTC,vol30_BTC,vol7_BTC,price_ETH,vol90_ETH,vol30_ETH,vol7_ETH,ave_vol90_BTC,ave_vol30_BTC,ave_vol7_BTC,ave_vol90_ETH,ave_vol30_ETH,ave_vol7_ETH,sum_vol90_BTC,sum_vol30_BTC,sum_vol7_BTC,sum_vol90_ETH,sum_vol30_ETH,sum_vol7_ETH
2020-12-27 00:00:00,368.88,0.01404,26272.29492,4126.474111,2532.113723,1209.433996,682.642334,102.4868861,35.31104704,19.73903403,4068.987689,2438.177782,894.6318418,102.1720044,36.29582775,22.03012681,1137772.999,631177.9092,287923.3121,60935.28313,30603.50718,13103.10883
2020-12-28 00:00:00,480.16,0.01773,27084.80859,4225.703031,2656.294876,1439.71431,730.397339,103.8942313,35.3646738,30.65818301,4176.088571,2594.204299,1324.574153,103.1905587,35.33786042,25.19860852,1141949.088,633772.1135,289247.8863,61038.47369,30638.84504,13128.30743
2020-12-29 00:00:00,489.30,0.01788,27362.4375,4339.336269,2823.854893,1544.206451,731.520142,106.3412308,40.3732521,48.47700059,4282.51965,2740.074884,1491.96038,105.1177311,37.86896295,39.5675918,1146231.607,636512.1884,290739.8466,61143.59142,30676.71401,13167.87503
2020-12-30 00:00:00,504.34,0.01749,28840.95313,4449.263192,2985.348792,1650.908601,751.618958,108.6058063,45.63749629,58.32586352,4394.29973,2904.601843,1597.557526,107.4735185,43.0053742,53.40143206,1150625.907,639416.7902,292337.4042,61251.06494,30719.71938,13221.27646
2020-12-31 00:00:00,681.29,0.02349,29001.7207,4587.764132,3254.027236,1705.688664,737.803406,111.0795699,52.09142115,57.4687756,4518.513662,3119.688014,1678.298633,109.8426881,48.86445872,57.89731956,1155144.421,642536.4783,294015.7028,61360.90763,30768.58384,13279.17378
2021-01-01 00:00:00,646.29,0.02200,29374.15234,4717.332674,3461.732891,1514.993797,730.367554,112.8836852,56.06493152,51.38549647,4652.548403,3357.880064,1610.34123,111.9816276,54.07817633,54.42713603,1159796.969,645894.3583,295626.044,61472.88925,30822.66202,13333.60091
2021-01-02 00:00:00,514.98,0.01603,32127.26758,4844.644676,3661.566866,1284.059118,774.534973,114.3276425,59.10830501,40.65663891,4780.988675,3561.649878,1399.526457,113.6056639,57.58661826,46.02106769,1164577.958,649456.0082,297025.5705,61586.49492,30880.24863,13379.62198
2021-01-03 00:00:00,418.15,0.01276,32782.02344,5044.110245,4019.854985,1936.633106,975.50769,116.7353261,64.81149898,27.80227563,4944.37746,3840.710925,1610.346112,115.5314843,61.95990199,34.22945727,1169522.335,653296.7191,298635.9166,61702.0264,30942.20854,13413.85144
2021-01-04 00:00:00,304.76,0.00953,31971.91406,5247.609072,4328.735995,2189.909798,1040.233032,125.61371,88.92381376,89.44202157,5145.859658,4174.29549,2063.271452,121.174518,76.86765637,58.6221486,1174668.195,657471.0146,300699.188,61823.20092,31019.07619,13472.47359
2021-01-05 00:00:00,319.81,0.00941,33992.42969,5405.282325,4531.181152,2063.049095,1100.006104,135.9781792,113.7102909,130.4139864,5326.445699,4429.958574,2126.479447,130.7959446,101.3170523,109.928004,1179994.641,661900.9732,302825.6675,61953.99686,31120.39325,13582.40159
2021-01-06 00:00:00,595.33,0.01617,36824.36328,5609.527245,4820.354256,2060.489591,1207.112183,147.6783055,138.3760007,159.7170489,5507.404785,4675.767704,2061.769343,141.8282424,126.0431458,145.0655176,1185502.045,666576.7409,304887.4368,62095.82511,31246.43639,13727.46711
2021-01-07 00:00:00,598.76,0.01521,39371.04297,5890.913051,5240.756359,2681.51506,1225.678101,162.7926809,167.6303684,191.6752728,5750.220148,5030.555308,2371.002325,155.2354932,153.0031845,175.6961609,1191252.266,671607.2962,307258.4392,62251.0606,31399.43958,13903.16327
2021-01-08 00:00:00,739.53,0.01813,40797.60938,6237.316976,5726.751756,3341.186049,1224.197144,177.0675301,190.8982785,195.4371238,6064.115014,5483.754058,3011.350555,169.9301055,179.2643234,193.5561983,1197316.381,677091.0503,310269.7897,62420.99071,31578.7039,14096.71947
2021-01-09 00:00:00,1154.61,0.02868,40254.54688,6604.508539,6212.405001,3610.843658,1281.077271,189.7907476,209.5968123,165.50854,6420.912757,5969.578379,3476.014854,183.4291388,200.2475454,180.4728319,1203737.293,683060.6286,313745.8046,62604.41984,31778.95144,14277.1923
2021-01-10 00:00:00,2885.51,0.07523,38356.44141,6919.251529,6525.116572,3685.424813,1262.246704,203.467414,228.4005226,113.0406353,6761.880034,6368.760787,3648.134236,196.6290808,218.9986675,139.2745876,1210499.173,689429.3894,317393.9388,62801.04892,31997.95011,14416.46689
2021-01-11 00:00:00,2865.60,0.08057,35566.65625,7149.905745,6617.740567,3313.893022,1090.145386,215.2561242,241.5658186,88.28268793,7034.578637,6571.428569,3499.658918,209.3617691,234.9831706,100.6616616,1217533.752,696000.818,320893.5977,63010.41069,32232.93328,14517.12855
2021-01-12 00:00:00,2286.36,0.06740,33922.96094,7286.891472,6550.089701,2522.573178,1043.43457,220.8477467,243.7834643,75.05270094,7218.398608,6583.915134,2918.2331,218.0519355,242.6746415,81.66769443,1224752.151,702584.7331,323811.8308,63228.46263,32475.60792,14598.79624
2021-01-13 00:00:00,2189.76,0.05868,37316.35938,7375.36498,6396.655379,2540.491414,1130.73938,224.9054421,243.838595,89.16282844,7331.128226,6473.37254,2531.532296,222.8765944,243.8110296,82.10776469,1232083.279,709058.1057,326343.3631,63451.33922,32719.41895,14680.90401
2021-01-14 00:00:00,2045.24,0.05219,39187.32813,7532.130843,6323.428566,2513.385914,1218.453003,230.7010334,245.8366494,91.44279527,7453.747911,6360.041972,2526.938664,227.8032378,244.8376222,90.30281186,1239537.027,715418.1476,328870.3018,63679.14246,32964.25658,14771.20682
2021-01-15 00:00:00,1663.84,0.04518,36825.36719,7720.089501,6284.7782,2496.867011,1171.834595,238.2686659,250.3839509,90.87562329,7626.110172,6304.103383,2505.126462,234.4848496,248.1103001,91.15920928,1247163.137,721722.251,331375.4282,63913.62731,33212.36688,14862.36603
2021-01-16 00:00:00,1697.18,0.04691,36178.14063,7834.840317,6183.539917,2161.261797,1233.537598,244.0349161,252.7847463,88.62528974,7777.464909,6234.159058,2329.064404,241.151791,251.5843486,89.75045651,1254940.602,727956.4101,333704.4927,64154.7791,33463.95122,14952.11649
2021-01-17 00:00:00,784.05,0.02191,35791.27734,7925.657221,6090.553995,1759.053624,1230.172241,251.0403615,256.6329569,80.21884826,7880.248769,6137.046956,1960.157711,247.5376388,254.7088516,84.422069,1262820.851,734093.457,335664.6504,64402.31674,33718.66008,15036.53855
2021-01-18 00:00:00,733.73,0.02003,36630.07422,8001.809745,5967.648838,1635.021852,1257.279541,257.4337151,259.1699463,74.39946082,7963.733483,6029.101416,1697.037738,254.2370383,257.9014516,77.30915454,1270784.584,740122.5585,337361.6881,64656.55378,33976.56153,15113.84771
2021-01-19 00:00:00,752.82,0.02087,36069.80469,8087.413499,5868.27585,1593.754408,1377.295898,263.8899395,261.484364,75.15001949,8044.611622,5917.962344,1614.38813,260.6618273,260.3271551,74.77474016,1278829.196,746040.5208,338976.0762,64917.21561,34236.88868,15188.62245
2021-01-20 00:00:00,825.85,0.02323,35547.75,8164.143195,5700.461338,1148.203479,1382.274048,273.3575345,266.9281433,77.25458892,8125.778347,5784.368594,1370.978944,268.623737,264.2062537,76.2023042,1286954.974,751824.8894,340347.0552,65185.83934,34501.09494,15264.82475
2021-01-21 00:00:00,703.12,0.02281,30825.69922,8224.293324,5443.666812,1222.44087,1121.570923,282.4497699,268.8672304,81.07257313,8194.218259,5572.064075,1185.322175,277.9036522,267.8976869,79.16358102,1295149.192,757396.9535,341532.3773,65463.743,34768.99262,15343.98833
2021-01-22 00:00:00,794.95,0.02409,33005.76172,8208.130095,5194.531825,2069.516378,1236.512207,285.0010094,261.3130484,97.41631056,8216.21171,5319.099318,1645.978624,283.7253896,265.0901394,89.24444185,1303365.404,762716.0528,343178.356,65747.46839,35034.08276,15433.23278
2021-01-23 00:00:00,686.62,0.02141,32067.64258,8216.510354,4865.342904,2136.516974,1230.990601,289.5388289,251.9800738,91.2608554,8212.320225,5029.937365,2103.016676,287.2699192,256.6465611,94.33858298,1311577.724,767745.9902,345281.3726,66034.7383,35290.72932,15527.57136
2021-01-24 00:00:00,679.51,0.02104,32289.37891,8205.674508,4532.675546,2275.512114,1391.609375,293.5360166,241.9105328,91.40130242,8211.092431,4699.009225,2206.014544,291.5374228,246.9453033,91.33107891,1319788.817,772444.9994,347487.3872,66326.27573,35537.67463,15618.90244
2021-01-25 00:00:00,681.09,0.02104,32366.39258,8192.625733,4224.539924,2272.019818,1324.414795,300.6960913,236.1939433,101.7275643,8199.15012,4378.607735,2273.765966,297.1160539,239.0522381,96.56443337,1327987.967,776823.6071,349761.1532,66623.39178,35776.72687,15715.46687
2021-01-26 00:00:00,727.07,0.02232,32569.84961,8182.912022,4004.249149,1924.478667,1357.058105,305.830752,225.4014536,101.8034298,8187.768877,4114.394537,2098.249242,303.2634216,230.7976984,101.765497,1336175.736,780938.0016,351859.4024,66926.6552,36007.52456,15817.23237
2021-01-27 00:00:00,612.32,0.02012,30432.54688,8164.89438,3745.480036,1437.909184,1253.187134,311.0771371,216.142551,99.33260047,8173.903201,3874.864592,1681.193926,308.4539446,220.7720023,100.5680151,1344349.639,784812.8662,353540.5963,67235.10915,36228.29657,15917.80038
2021-01-28 00:00:00,633.23,0.01892,33466.09766,8121.133163,3573.866378,945.7567346,1332.492188,313.7457234,204.4932733,91.46419971,8143.013772,3659.673207,1191.83296,312.4114302,210.3179122,95.39840009,1352492.653,788472.5394,354732.4293,67547.52058,36438.61448,16013.19878
2021-01-29 00:00:00,593.51,0.01730,34316.38672,8107.337294,3333.612911,955.2688377,1382.522827,317.5737524,192.5488264,63.4896649,8114.235228,3453.739645,950.5127861,315.6597379,198.5210499,77.4769323,1360606.888,791926.2791,355682.9421,67863.18032,36637.13553,16090.67572
2021-01-30 00:00:00,782.64,0.02284,34269.52344,8102.140934,3160.864254,1208.372327,1376.115479,322.098832,180.9109208,61.67613794,8104.739114,3247.238582,1081.820582,319.8362922,186.7298736,62.58290142,1368711.627,795173.5177,356764.7627,68183.01661,36823.8654,16153.25862
2021-01-31 00:00:00,2153.35,0.06503,33114.35938,8089.144743,2977.807052,1354.463769,1314.986206,326.1756423,164.1800897,47.78936931,8095.642839,3069.335653,1281.418048,324.1372371,172.5455052,54.73275362,1376807.27,798242.8533,358046.1807,68507.15384,36996.41091,16207.99137
2021-02-01 00:00:00,2316.08,0.06906,33537.17578,8052.38362,2815.989408,1336.807365,1369.040527,328.4867322,139.5102442,44.05516689,8070.764181,2896.89823,1345.635567,327.3311872,151.8451669,45.9222681,1384878.034,801139.7516,359391.8163,68834.48503,37148.25607,16253.91364
2021-02-02 00:00:00,1542.23,0.04343,35510.28906,8020.730001,2778.928145,1327.221323,1515.193726,331.5233612,114.2463752,45.57267293,8036.55681,2797.458776,1332.014344,330.0050467,126.8783097,44.81391991,1392914.591,803937.2103,360723.8306,69164.49008,37275.13438,16298.72756
2021-02-03 00:00:00,931.10,0.02485,37472.08984,8011.585075,2748.716882,1573.6038,1660.909546,337.4897439,113.9688679,80.67070001,8016.157538,2763.822513,1450.412562,334.5065526,114.1076216,63.12168647,1400930.748,806701.0328,362174.2432,69498.99663,37389.24201,16361.84925
2021-02-04 00:00:00,789.39,0.02138,36926.06641,8047.072276,2717.570498,1519.423227,1594.762695,346.7157852,128.810854,123.6216758,8029.328675,2733.14369,1546.513513,342.1027646,121.389861,102.1461879,1408960.077,809434.1765,363720.7567,69841.0994,37510.63187,16463.99543
2021-02-05 00:00:00,661.00,0.01733,38144.30859,8066.080784,2723.068285,1672.061239,1718.650879,354.0019035,136.8264262,131.5978407,8056.57653,2720.319392,1595.742233,350.3588444,132.8186401,127.6097583,1417016.654,812154.4959,365316.4989,70191.45824,37643.45051,16591.60519
2021-02-06 00:00:00,668.21,0.01702,39266.01172,8086.608338,2757.979487,1997.550126,1677.846802,363.5747328,156.2236259,157.7373766,8076.344561,2740.523886,1834.805683,358.7883182,146.525026,144.6676087,1425092.998,814895.0198,367151.3046,70550.24656,37789.97553,16736.2728
2021-02-07 00:00:00,312.76,0.00804,38903.44141,8127.983291,2752.832235,2322.613383,1614.227783,371.5410153,169.0645657,157.2055792,8107.295814,2755.405861,2160.081754,367.5578741,162.6440958,157.4714779,1433200.294,817650.4257,369311.3864,70917.80443,37952.61963,16893.74428
2021-02-08 00:00:00,278.46,0.00603,46196.46484,8151.965059,2644.36819,2017.576326,1746.616821,377.2663077,175.8769489,118.507523,8139.974175,2698.600212,2170.094854,374.4036615,172.4707573,137.8565511,1441340.268,820349.0259,371481.4812,71292.20809,38125.09039,17031.60083
2021-02-09 00:00:00,334.15,0.00719,46481.10547,8323.124204,3191.307296,3448.838325,1768.035034,385.6060592,190.5729278,78.92815162,8237.544631,2917.837743,2733.207325,381.4361834,183.2249384,98.71783728,1449577.813,823266.8636,374214.6885,71673.64428,38308.31532,17130.31867
2021-02-10 00:00:00,501.76,0.01117,44918.18359,8490.355146,3737.016398,4078.068156,1744.243408,393.927644,204.0818724,65.29296182,8406.739675,3464.161847,3763.453241,389.7668516,197.3274001,72.11055672,1457984.552,826731.0255,377978.1418,72063.41113,38505.64272,17202.42922
2021-02-11 00:00:00,700.34,0.01462,47909.33203,8612.325887,4089.696286,4132.199544,1783.797974,400.9632367,207.9750932,68.12798734,8551.340516,3913.356342,4105.13385,397.4454403,206.0284828,66.71047458,1466535.893,830644.3818,382083.2756,72460.85657,38711.67121,17269.1397
2021-02-12 00:00:00,1490.44,0.03137,47504.85156,8792.719252,4596.596352,4169.789454,1843.532593,408.4550915,209.0456111,58.61526395,8702.522569,4343.146319,4150.994499,404.7091641,208.5103521,63.37162565,1475238.415,834987.5281,386234.2701,72865.56573,38920.18156,17332.51132
2021-02-13 00:00:00,1769.62,0.03757,47105.51563,8941.915603,5010.303387,3793.233982,1814.109863,416.5114663,215.7623453,74.34858241,8867.317427,4803.44987,3981.511718,412.4832789,212.4039782,66.48192318,1484105.733,839790.978,390215.7818,73278.04901,39132.58554,17398.99325
2021-02-14 00:00:00,1925.80,0.03953,48717.28906,9064.055807,5331.883015,3100.114336,1805.084106,423.0046389,221.8991986,73.26797091,9002.985705,5171.093201,3446.674159,419.7580526,218.8307719,73.80827666,1493108.719,844962.0712,393662.456,73697.80706,39351.41631,17472.80152
2021-02-15 00:00:00,2462.34,0.05136,47945.05859,9220.474745,5731.096936,1244.110023,1779.791016,428.8286221,223.5734399,36.70815696,9142.265276,5531.489976,2172.112179,425.9166305,222.7363193,54.98806394,1502250.984,850493.5612,395834.5682,74123.7237,39574.15263,17527.78959
2021-02-16 00:00:00,2301.68,0.04678,49199.87109,9356.438182,6026.574456,1237.005122,1781.067505,433.8044303,224.8859601,32.61599102,9288.456463,5878.835696,1240.557573,431.3165262,224.2297,34.66207399,1511539.44,856372.3969,397075.1258,74555.04022,39798.38233,17562.45166
2021-02-17 00:00:00,2504.68,0.04803,52149.00781,9508.778829,6347.576272,1382.446496,1848.458252,438.2566553,224.5727035,31.42155063,9432.608505,6187.075364,1309.725809,436.0305428,224.7293318,32.01877083,1520972.049,862559.4722,398384.8516,74991.07076,40023.11166,17594.47043
2021-02-18 00:00:00,2660.23,0.05148,51679.79688,9717.023267,6811.759236,1697.656134,1937.449219,443.4372681,226.7865469,29.01754847,9612.901048,6579.667754,1540.051315,440.8469617,225.6796252,30.21954955,1530584.95,869139.14,399924.9029,75431.91773,40248.79129,17624.68998
2021-02-19 00:00:00,2536.74,0.04539,55888.13281,9905.655572,7171.580638,1996.368842,1960.164795,450.4577721,235.9549836,54.55542348,9811.339419,6991.669937,1847.012488,446.9475201,231.3707653,41.78648597,1540396.289,876130.8099,401771.9154,75878.86525,40480.16205,17666.47647
2021-02-20 00:00:00,2490.21,0.04439,56099.51953,10185.05482,7728.701091,3054.144729,1919.534058,457.8242561,244.6377685,73.81409333,10045.3552,7450.140865,2525.256786,454.1410141,240.2963761,64.18475841,1550441.645,883580.9508,404297.1722,76333.00626,40720.45843,17730.66123
2021-02-21 00:00:00,2268.82,0.03943,57539.94531,10442.34681,8049.30357,3325.107543,1935.601074,463.7876974,236.7619346,76.7782575,10313.70082,7889.002331,3189.626136,460.8059767,240.6998515,75.29617542,1560755.345,891469.9531,407486.7983,76793.81224,40961.15828,17805.9574
2021-02-22 00:00:00,1902.90,0.03510,54207.32031,10714.87936,8447.489535,3673.88187,1781.99292,470.1084262,233.8584507,76.59958603,10578.61309,8248.396553,3499.494706,466.9480618,235.3101926,76.68892177,1571333.958,899718.3497,410986.293,77260.7603,41196.46847,17882.64632
2021-02-23 00:00:00,1883.34,0.03857,48824.42578,10891.65365,8534.610022,2948.99951,1570.203979,473.053685,223.1537144,76.12110353,10803.26651,8491.049779,3311.44069,471.5810556,228.5060826,76.36034478,1582137.225,908209.3995,414297.7337,77732.34135,41424.97455,17959.00667
2021-02-24 00:00:00,1929.22,0.03881,49705.33203,10941.24406,8382.524909,3048.829098,1626.575684,472.3487709,218.5108426,138.3580348,10916.44886,8458.567466,2998.914304,472.7012279,220.8322785,107.2395692,1593053.674,916667.9669,417296.648,78205.04258,41645.80683,18066.24624
2021-02-25 00:00:00,1651.66,0.03507,47093.85156,10971.38284,8213.794917,3386.534407,1475.703735,471.3164081,209.7567423,162.2531013,10956.31345,8298.159913,3217.681753,471.8325895,214.1337925,150.3055681,1604009.987,924966.1268,420514.3297,78676.87517,41859.94062,18216.55181
2021-02-26 00:00:00,1488.46,0.03212,46339.76172,10947.66407,7961.332745,4139.343462,1446.033691,468.4131837,204.9016679,196.2672854,10959.52345,8087.563831,3762.938934,469.8647959,207.3292051,179.2601934,1614969.511,933053.6907,424277.2687,79146.73997,42067.26983,18395.812
2021-02-27 00:00:00,1369.05,0.02964,46188.45313,10913.24917,7534.447168,4496.662703,1459.973145,465.320936,194.3073986,201.864163,10930.45662,7747.889956,4318.003082,466.8670599,199.6045333,199.0657242,1625899.967,940801.5806,428595.2718,79613.60703,42266.87436,18594.87772
2021-02-28 00:00:00,1582.24,0.03505,45137.76953,10874.8272,7233.474853,4328.02113,1416.04895,462.6281175,187.9428872,184.7464014,10894.03819,7383.961011,4412.341916,463.9745268,191.1251429,193.3052822,1636794.005,948185.5416,433007.6137,80077.58155,42457.99951,18788.18301
2021-03-01 00:00:00,1480.23,0.02982,49631.24219,10837.10908,6940.816334,3078.151901,1564.707642,459.9439155,186.2352652,130.1910916,10855.96814,7087.145594,3703.086515,461.2860165,187.0890762,157.4687465,1647649.974,955272.6872,436710.7002,80538.86757,42645.08858,18945.65175
2021-03-02 00:00:00,1349.55,0.02790,48378.98828,10840.10888,6646.75438,1823.270106,1492.608765,457.8655114,178.791058,78.3030705,10838.60898,6793.785357,2450.711004,458.9047134,182.5131616,104.247081,1658488.583,962066.4726,439161.4112,80997.77228,42827.60174,19049.89883
2021-03-03 00:00:00,1351.73,0.02675,50538.24219,10819.93041,6197.133931,1779.026606,1575.853149,455.0526412,168.8673664,73.44796029,10830.01965,6421.944155,1801.148356,456.4590763,173.8292122,75.87551539,1669318.602,968488.4167,440962.5596,81454.23136,43001.43096,19125.77435
2021-03-04 00:00:00,1449.59,0.02985,48561.16797,10826.39781,5732.004301,1969.085622,1541.914307,452.9808659,159.3327149,59.81424948,10823.16411,5964.569116,1874.056114,454.0167536,164.1000407,66.63110488,1680141.766,974452.9859,442836.6157,81908.24811,43165.531,19192.40545
2021-03-05 00:00:00,1495.84,0.03057,48927.30469,10779.82262,5305.08232,1982.358287,1533.275024,449.6234212,158.3629618,62.33423385,10803.11021,5518.543311,1975.721955,451.3021436,158.8478384,61.07424166,1690944.877,979971.5292,444812.3376,82359.55026,43324.37883,19253.47969
2021-03-06 00:00:00,1419.09,0.02901,48912.38281,10735.64589,4960.334212,1898.712916,1654.741577,446.335178,161.0352131,58.44115198,10757.73425,5132.708266,1940.535601,447.9792996,159.6990875,60.38769291,1701702.611,985104.2374,446752.8732,82807.52956,43484.07792,19313.86739
2021-03-07 00:00:00,1292.18,0.02523,51206.69141,10684.08148,4510.769363,1686.244721,1723.153809,444.006622,160.1572045,73.84682777,10709.86369,4735.551787,1792.478818,445.1709,160.5962088,66.14398987,1712412.475,989839.7892,448545.352,83252.70046,43644.67413,19380.01138
2021-03-08 00:00:00,1300.31,0.02489,52246.52344,10652.5875,4112.538966,1064.769961,1834.727905,441.9811255,160.1832813,79.05996748,10668.33449,4311.654164,1375.507341,442.9938738,160.1702429,76.45339762,1723080.809,994151.4434,449920.8594,83695.69433,43804.84437,19456.46477
2021-03-09 00:00:00,1525.53,0.02783,54824.11719,10608.99696,3752.250667,1506.016139,1868.048828,440.4588318,162.1834114,122.2797268,10630.79223,3932.394817,1285.39305,441.2199787,161.1833463,100.6698472,1733711.601,998083.8382,451206.2524,84136.91431,43966.02772,19557.13462
2021-03-10 00:00:00,1505.03,0.02687,56008.55078,10601.29285,3360.224688,2257.627865,1799.16626,439.3007446,164.2000289,137.3144047,10605.14491,3556.237677,1881.822002,439.8797882,163.1917202,129.7970658,1744316.746,1001640.076,453088.0744,84576.7941,44129.21944,19686.93169
2021-03-11 00:00:00,1532.08,0.02650,57805.12109,10594.73365,3485.795994,2999.066199,1826.194946,436.424123,164.9075151,136.1164412,10598.01325,3423.010341,2628.347032,437.8624338,164.553772,136.7154229,1754914.759,1005063.086,455716.4215,85014.65653,44293.77321,19823.64711
2021-03-12 00:00:00,1553.39,0.02709,57332.08984,10603.19544,3698.711947,3473.321374,1772.102417,433.1859697,165.9576655,119.781471,10598.96455,3592.25397,3236.193787,434.8050464,165.4325903,127.9489561,1765513.724,1008655.34,458952.6153,85449.46158,44459.2058,19951.59607
2021-03-13 00:00:00,1973.79,0.03223,61243.08594,10599.18652,3761.270888,3342.659581,1924.685425,429.1927335,166.2251706,73.24116055,10601.19098,3729.991418,3407.990478,431.1893516,166.0914181,96.51131576,1776114.915,1012385.332,462360.6057,85880.65093,44625.29722,20048.10738
2021-03-14 00:00:00,2519.87,0.04249,59302.31641,10669.41342,4174.603619,3433.071728,1854.564331,427.2804964,170.2536442,65.34663831,10634.29997,3967.937254,3387.865655,428.236615,168.2394074,69.29389943,1786749.215,1016353.269,465748.4714,86308.88755,44793.53663,20117.40128
2021-03-15 00:00:00,2708.84,0.04845,55907.19922,10678.01818,4362.875511,2954.313639,1791.702271,423.7316792,170.547834,49.44069032,10673.7158,4268.739565,3193.692683,425.5060878,170.4007391,57.39366432,1797422.931,1020622.008,468942.1641,86734.39363,44963.93737,20174.79495
2021-03-16 00:00:00,2428.83,0.04276,56804.90234,10607.38307,4344.40384,2209.873862,1806.971802,418.9404717,170.1585402,52.7580023,10642.70062,4353.639676,2582.093751,421.3360755,170.3531871,51.09934631,1808065.631,1024975.648,471524.2578,87155.72971,45134.29055,20225.89429
2021-03-17 00:00:00,2242.25,0.03809,58870.89453,10575.83582,4389.635691,1919.524105,1823.449341,414.7886952,170.1926949,51.1727974,10591.60944,4367.019765,2064.698984,416.8645835,170.1756175,51.96539985,1818657.241,1029342.668,473588.9568,87572.59429,45304.46617,20277.85969
2021-03-18 00:00:00,2258.62,0.03904,57858.92188,10596.69392,4477.861854,1781.171109,1782.855103,410.5118424,170.9352156,49.93333413,10586.26487,4433.748773,1850.347607,412.6502688,170.5639552,50.55306577,1829243.506,1033776.417,475439.3044,87985.24456,45475.03013,20328.41276
2021-03-19 00:00:00,2170.84,0.03721,58346.65234,10589.77212,4533.085127,1779.395045,1817.624146,405.5355631,170.9581883,52.87082939,10593.23302,4505.473491,1780.283077,408.0237028,170.9467019,51.40208176,1839836.739,1038281.89,477219.5875,88393.26826,45645.97683,20379.81484
2021-03-20 00:00:00,1935.16,0.03319,58313.64453,10591.14078,4640.440513,1738.870901,1812.634644,400.5864004,170.239758,48.26140785,10590.45645,4586.76282,1759.132973,403.0609818,170.5989731,50.56611862,1850427.195,1042868.653,478978.7205,88796.32925,45816.5758,20430.38096
2021-03-21 00:00:00,1796.35,0.03123,57523.42188,10570.40858,4730.232971,1186.756636,1788.217041,394.6386351,166.1488731,23.29785628,10580.77468,4685.336742,1462.813768,397.6125178,168.1943156,35.77963207,1861007.97,1047553.99,480441.5342,89193.94176,45984.77012,20466.16059
2021-03-22 00:00:00,1706.03,0.03129,54529.14453,10508.25728,4770.7149,1018.718944,1691.333984,387.2300175,160.1908216,15.76797205,10539.33293,4750.473935,1102.73779,390.9343263,163.1698474,19.53291417,1871547.303,1052304.464,481544.272,89584.87609,46147.93997,20485.6935
2021-03-23 00:00:00,1716.88,0.03136,54738.94531,10407.50665,4747.755755,1454.166644,1678.650146,378.9540864,155.105753,45.57905824,10457.88196,4759.235327,1236.442794,383.092052,157.6482873,30.67351515,1882005.185,1057063.699,482780.7148,89967.96814,46305.58825,20516.36702
2021-03-24 00:00:00,1715.39,0.03250,52774.26563,10285.67926,4688.062504,1782.74744,1593.413452,368.7210574,148.5908021,60.51117468,10346.59295,4717.90913,1618.457042,373.8375719,151.8482776,53.04511646,1892351.778,1061781.608,484399.1719,90341.80571,46457.43653,20569.41214
2021-03-25 00:00:00,1615.01,0.03124,51704.16016,10137.64922,4684.501242,2242.548408,1595.359253,358.0608814,148.6058698,84.70461155,10211.66424,4686.281873,2012.647924,363.3909694,148.598336,72.60789312,1902563.442,1066467.89,486411.8198,90705.19668,46606.03487,20642.02003
2021-03-26 00:00:00,1732.90,0.03143,55137.3125,9986.218635,4622.342094,2690.343152,1702.842041,347.1423449,148.0061136,96.8619438,10061.93393,4653.421668,2466.44578,352.6016132,148.3059917,90.78327768,1912625.376,1071121.312,488878.2656,91057.7983,46754.34086,20732.80331
2021-03-27 00:00:00,1796.37,0.03209,55973.51172,9897.924031,4585.956122,2361.564891,1716.494629,336.3914128,147.6092461,84.77102285,9942.071333,4604.149108,2525.954022,341.7668789,147.8076798,90.81648332,1922567.447,1075725.461,491404.2196,91399.56517,46902.14854,20823.61979
2021-03-28 00:00:00,1453.86,0.02598,55950.74609,9806.096758,4449.003045,1934.790579,1691.355957,326.2974831,142.0949653,68.73914871,9852.010394,4517.479584,2148.177735,331.3444479,144.8521057,76.75508578,1932419.458,1080242.94,493552.3973,91730.90962,47047.00064,20900.37488
2021-03-29 00:00:00,1579.43,0.02735,57750.19922,9718.340128,4241.771506,1605.537289,1819.684937,316.6345213,134.0249361,50.9947699,9762.218443,4345.387276,1770.163934,321.4660022,138.0599507,59.8669593,1942181.676,1084588.328,495322.5612,92052.37562,47185.06059,20960.24184
2021-03-30 00:00:00,2048.22,0.03476,58917.69141,9650.222906,4025.143635,2048.741258,1846.033691,307.4520729,127.3180689,77.40956028,9684.281517,4133.45757,1827.139273,312.0432971,130.6715025,64.20216509,1951865.957,1088721.785,497149.7005,92364.41892,47315.7321,21024.444
2021-03-31 00:00:00,2445.80,0.04151,58918.83203,9617.074874,3704.250606,2553.715485,1918.362061,298.3892894,116.0335549,98.0718937,9633.64889,3864.697121,2301.228371,302.9206812,121.6758119,87.74072699,1961499.606,1092586.482,499450.9289,92667.3396,47437.40791,21112.18473
2021-04-01 00:00:00,3011.91,0.05097,59095.80859,9575.134231,3639.08729,2533.335141,1977.276855,289.0574981,116.5399072,110.222141,9596.104552,3671.668948,2543.525313,293.7233938,116.286731,104.1470174,1971095.711,1096258.151,501994.4542,92961.063,47553.69464,21216.33175
2021-04-02 00:00:00,2978.98,0.05016,59384.3125,9531.301198,3470.881895,1676.46246,2143.225586,279.4772912,114.2610088,112.1145236,9553.217714,3554.984593,2104.8988,284.2673947,115.400458,111.1683323,1980648.929,1099813.136,504099.353,93245.33039,47669.0951,21327.50008
